,principal component 1,principal component 2
3294,-2.292042539369596,-1.0286565935610137
3295,-2.1963251893698987,-1.0914979045347635
3296,-2.415969512104838,-0.9529806297081909
3297,0.14520500017283808,2.038496261019231
3298,2.9381928959053805,-1.5569679956528173
3299,3.0737056996413807,-0.8832129656290734
3300,-3.8850036041190044,-0.35740002405705035
3301,-1.3566680023941542,-0.005022050730000241
3302,-3.061892435525207,-1.0091954317998955
3303,2.4218694080401724,-1.209551226228362
3304,0.33462821133528353,2.22855950932803
3305,2.9630377062788575,-0.3403490282534138
3306,-2.194544481190994,-0.895238412913999
3307,0.7910626448499923,2.2170795174379454
3308,4.171183544005628,-1.9569867043660292
3309,-1.6380764393763303,-3.5413477704972287
3310,-2.284605133546907,-0.7440437694333132
3311,-2.748313738846308,-0.06339341029688567
3312,-3.7277790938816096,-1.4841691165568263
3313,-1.2064434009296525,2.0800657785190113
3314,3.3270741332144573,-1.8156889698248733
3315,-1.4562220784547006,-2.0183608981420624
3316,1.2853365320263082,1.948990666599566
3317,1.0313303248850334,0.4603631802270826
3318,1.5238927597110394,-0.7478632219807574
3319,-1.0358877172654046,-0.3800239489694584
3320,1.803236089847448,-0.45862085179299905
3321,3.037468066169633,-2.9475489215229103
3322,-1.9163018043810875,-0.10870191895521462
3323,0.07289166296903164,3.8373423569520866
3324,-1.025643482807554,-2.4681232169180887
3325,-1.3734677272502787,-0.789366978202679
3326,-2.6600039819473493,1.2199372144496632
3327,1.9161678772096618,1.2821501219470768
3328,-1.2640467817110304,5.703629893422813
3329,-0.1897827530784842,3.5821870874152046
3330,-2.3743286669600754,-2.8582503667956596
3331,-1.8934062392224715,-1.65998246152954
3332,-0.8399115937968334,0.7554838030613477
3333,2.493891226135884,1.168318661212353
3334,-3.3597022365414997,-0.5909691789519783
3335,-2.767103071265847,-0.5872971137532242
3336,2.12760199922671,-2.0706146099404563
3337,1.7164629419842117,-0.5922329135298864
3338,-2.1663606940067797,-1.4484970473987766
3339,-3.08526466092481,-2.6946581906802813
3340,-0.9649595781350389,0.8745090260995593
3341,-0.8014857837275169,0.7678220741119592
3342,-0.961711031561949,0.0310012913996236
3343,4.2225609557062205,-1.0085336907799167
3344,3.9570159528392077,-1.1691072517942542
3345,-0.5934268301903343,2.13739191187816
3346,3.1213943386259784,-1.6748877537803069
3347,-1.2022310416889612,-0.6016353131923045
3348,1.360410974774958,-2.4748570167513435
3349,-0.4967147362438706,1.2167204214758292
3350,-0.9501153666089095,-0.1972770758656879
3351,2.196443088896169,0.943018420603001
3352,-3.327114645908654,1.790336018477644
3353,1.7652807938820299,3.270130745606258
3354,-1.437569240018261,0.5415889637818903
3355,-1.6267049619740606,0.06311343907950166
3356,0.10387445442077459,2.5506616921909484
3357,-1.4223304933386538,-2.1349280069770007
3358,1.1421362372035786,3.1397686675966323
3359,-1.9023029663104074,1.5715042481529566
3360,-1.6133492591098118,1.6668732949659402
3361,-0.0260932601766255,0.8356248364120494
3362,3.5345843614999923,-2.4845984352145813
3363,2.2971124684615987,-1.4476411829930835
3364,2.9557677620456317,3.217196441616891
3365,2.86966160929236,-2.17928275480516
3366,-2.235863237624931,0.6971575872004637
3367,-3.507135007632851,-1.8507844198248993
3368,2.22931157337904,1.2965934918717317
3369,-1.9419348447162006,0.7468113552638294
3370,-1.9965263682576766,-1.3689914207519467
3371,-1.14029329385349,1.0887936026885945
3372,-1.3473467045616248,-0.46674952448614004
3373,-1.4325432849447841,-0.08401984099418669
3374,-1.5411334671475323,0.5971954936966144
3375,4.400161720490121,-2.1924084708434517
3376,-0.32733743640626056,3.9067890347527716
3377,0.2907742657291527,2.0497848492366058
3378,-2.2862938882478323,-0.4691550502746819
3379,-1.7927722567711466,-2.15703230610442
3380,-1.826535306746327,-2.5424690681430904
3381,2.753284115751048,1.4131112134206743
3382,-3.237581406574468,-1.25231476528151
3383,-0.8541866762122622,4.910498016088543
3384,2.956102807768172,-2.41445657569616
3385,-2.0367190427328694,0.9461572785021387
3386,-0.5613499805933251,0.1381572477676109
3387,-2.569223596653947,1.1153433287419463
3388,-1.2649004199986669,-3.863039221073687
3389,4.119521648900887,-1.688099714521585
3390,2.4942502397952953,-1.3091436051462855
3391,-0.5275715886556532,3.3263664093546104
3392,-3.8198529744407104,0.05409161782618104
3393,1.9414702625370008,0.6089881339034997
3394,-0.5956532179296633,1.334877712664079
3395,3.6545688011598623,0.02530826078980079
3396,4.088194927961698,0.38198581787686464
3397,-4.248665884940385,-1.6663391737347089
3398,0.0788865895021409,4.815033712649734
3399,4.502731754269385,-1.106828691653121
3400,-2.9031745043450154,-4.202090874928937
3401,2.4677134563648737,-1.9848014608413969
3402,1.7627358720746809,-1.6456902077812552
3403,-2.0528959326254848,-1.7472311836439234
3404,-3.2469359876045525,-0.5062543303440316
3405,2.7953636853410346,0.31667221228293707
3406,-4.187259395036767,1.8079008925732045
3407,-1.9906001291255109,0.4772203197481354
3408,-2.2849895648557843,-1.1966089603275953
3409,2.9333436593746813,-0.2931151459463804
3410,-3.8004250131526867,0.06808118688626932
3411,-1.348607403020062,-1.1343137981426714
3412,1.279055215426864,1.4036214504527085
3413,2.6449695070368704,-2.4747053679893263
3414,1.785330300890471,-0.6414879939760848
3415,2.446647453830475,-1.1962681348912496
3416,-1.7694101066410053,-1.096528166348924
3417,4.408893000656557,-0.7479877304777408
3418,-2.0706100338189555,0.9479186504412146
3419,2.7018018999555875,-1.249389167097985
3420,2.4041643208401626,-1.4340883067064691
3421,-4.4210654338151185,-2.150796750688273
3422,0.6200494106000106,2.2742670041835953
3423,0.337469475458326,3.2121463479110623
3424,-2.613336803117186,-3.6314311841035134
3425,-1.220714509839922,-1.9956418948552987
3426,4.190302405287103,-1.5142100066804038
3427,-2.2445109298405046,0.9009800800033615
3428,-2.499569838206902,-1.636105063334092
3429,-0.08057709835220984,3.146131586117026
3430,3.7740967895298483,1.9570843618697333
3431,3.2036556788304074,-1.7105818774750665
3432,-2.377415650691814,-0.17657175064510922
3433,-0.15578794945967056,2.113272014138874
3434,-1.4596761096845305,-1.4893194563402499
3435,2.919170188634116,-1.1452941719576866
3436,1.8342245774917507,-0.897250654564912
3437,-1.2250524364399105,-1.5911831488065151
3438,3.8615490472336607,0.5304658047640421
3439,-3.598118757294034,-1.380933119408945
3440,4.344369655662691,-0.8262575736774143
3441,-2.96435694793011,0.03994742054320459
3442,-0.7703921190996288,3.7660535891313245
3443,-2.6748686740054435,0.809248705666226
3444,4.315373844026217,-1.783529373740889
3445,2.0362683218457827,-1.144931742296188
3446,-3.7282628539475726,-0.10700200453899229
3447,-1.9824070459281218,0.055811819131401735
3448,-1.9604587161719964,0.6792810525721752
3449,-1.9126846533473574,1.157029441487882
3450,0.18550187175643784,1.3208120824701088
3451,1.6755639589036246,-1.2256132870885643
3452,-1.2834813859851768,-0.3283886662903841
3453,-0.8347421165945889,4.328125256078663
3454,3.920814032365953,-1.7527267822084092
3455,-0.1089218327744735,2.35632403550024
3456,2.6201823856117206,-0.8039336700047663
3457,-2.147497215442054,-1.2480296573695453
3458,2.1202416734708445,-0.21027321027458817
3459,-2.4626835220404297,0.5864824784347655
3460,-2.0365497399160293,0.8306445406590613
3461,-1.618634460312516,1.3103761905337605
3462,-2.556093105895607,-0.04582379875103134
3463,3.729575883246399,-1.21308236764214
3464,-0.13402486361185645,3.533697848221126
3465,-0.3512954425789727,-3.8644952789388705
3466,5.743611819901132,-2.2327977806014494
3467,-2.2437462260776115,0.4778449714746543
3468,-0.3533692394039403,-1.40938541480732
3469,3.0565012857741585,3.5143171507835023
3470,-4.5980407640307135,-1.7212544749417014
3471,3.272824238602874,-0.343156032876804
3472,-1.2548760820463642,-1.209223782826131
3473,-1.3142050952161788,-1.5124496481833167
3474,-0.7017562397381311,-2.0171039180471335
3475,-0.7847178067592612,0.9708708409636922
3476,-1.0450196127467863,0.37122667103776263
3477,-4.263996646419294,-0.2132862639113837
3478,-3.5149276275774084,-1.693593233816715
3479,2.7744988840911944,-2.296101618436091
3480,-1.0133868406067124,3.839469520042053
3481,3.405439191015309,1.1050979623203878
3482,1.0763820371638873,3.7105772096787675
3483,-0.462964114920377,5.595831903958283
3484,4.261055521645698,0.10806867652982385
3485,4.359888731123062,1.0663404226786501
3486,2.5451744822210816,-0.9904698661854101
3487,-3.6925870128900935,-0.9914461118520422
3488,-2.1065218236090457,-3.82220666216801
3489,-0.8378055119560816,3.454558169072236
3490,4.535470750341066,-1.1641930301763206
3491,1.37205341102041,3.1898746318746762
3492,0.7522313055762341,3.242538335419079
3493,-4.411355986609947,-1.6034545522081012
3494,-1.471557085164735,-0.24577983914503387
3495,-3.386337160352631,-3.895269363152688
3496,-1.0240242919139495,1.3949189846299987
3497,-4.473156896969929,-1.0839077042053142
3498,0.6622661613583487,2.7072870320142735
3499,3.536421345494987,-0.7539585992108033
3500,1.831410453197384,-3.178472759588104
3501,-3.096063615692349,-4.41140020471238
3502,2.776499291739296,2.0080304473869606
3503,3.421066566393571,-1.2774704361288158
3504,-0.3208591708590111,1.133911834809194
3505,1.0422680411931962,-2.67704371865516
3506,-0.0027743735089614334,3.4010627244400085
3507,-1.8262919368081394,-1.395277035520216
3508,-4.01384326449824,-0.08417359770447155
3509,2.327593673467784,0.7329364073874088
3510,-1.460492554774325,-1.031897637176903
3511,3.610148419505668,-0.7026488232410197
3512,-0.7005174159667445,0.9641493727331871
3513,-1.502657150674956,-1.034559769592922
3514,0.8168017667407212,2.804321344114857
3515,-0.10477866964284095,1.7649166818717053
3516,3.029244234345175,-0.4135822601404342
3517,1.9453063664793957,-1.337721387125596
3518,-3.2772499858110056,-1.1439047546759176
3519,3.4914397622544127,-1.5250087882583567
3520,-1.3134869414210528,4.111114069690651
3521,-0.9402015099839592,0.2596002664876047
3522,2.0147772985105754,-0.1568077957106124
3523,-2.9843103543469414,-1.8034683439153374
3524,-2.7747303310444758,-0.720643566962111
3525,-0.0032476844001493766,3.3896300340936834
3526,2.053145934211872,2.7924159953903853
3527,-0.2243772138140506,-2.029006909743331
3528,-1.6897108406194465,-4.602323177678222
3529,-4.695159564639199,0.3716820916820187
3530,-1.3102007821433652,-1.496805674192109
3531,-0.8266813521568186,0.5085642999257459
3532,-2.862037781546344,-0.7665500579313381
3533,0.5103687041653765,3.060935438418387
3534,-3.2240783600218146,-0.08297380369698527
3535,-1.5119674506612677,0.9098437365387352
3536,-2.664378599699877,-0.6935995493167981
3537,-0.6668112896031885,4.599447096298425
3538,2.3003430075613247,-0.39487589317818317
3539,-0.3024712152274419,4.077835762542728
3540,-3.937355737579958,0.15290351326459764
3541,3.6476585938177197,-0.6380724691548891
3542,-0.2538863435889182,2.018150001342329
3543,-2.6907985714891574,-1.3143004063228654
3544,1.312121256687516,2.9782416401775267
3545,-2.6051458998312937,-0.39551589767570283
3546,2.258891817213881,-0.9759067310346806
3547,1.6724867050694427,-1.1360727149392513
3548,2.440343191750175,1.2535497242516962
3549,-0.12303463254575987,3.312698248626106
3550,0.4971563742667997,0.8327848612881623
3551,1.829692007063581,2.8959112534109424
3552,-1.5379239252796115,0.04844368253332556
3553,2.07272987514781,3.1236858376223506
3554,-1.7781778131449093,1.1129465822392495
3555,2.3805991041393133,0.41847336843952854
3556,-3.1355200261176983,-0.40563456979859996
3557,2.4573120925610805,-0.2730595747663915
3558,0.16019973499957835,-0.45228402706184573
3559,-2.633328353452391,-3.7897352941058418
3560,2.5826375954303846,-1.0534104536505198
3561,1.5925272970617261,-1.5087751288557536
3562,-4.0288164740065895,-1.6620895624137997
3563,2.8157359362945105,-0.9646181399638221
3564,2.2854777784977705,-1.3968038285215179
3565,-3.007664086044775,-1.290871475163921
3566,0.9574391046308964,2.2437949127077075
3567,1.861676739246171,-1.2687356865303165
3568,-2.5177442352567057,1.4235707173669534
3569,3.675233727354734,-1.5852183542874922
3570,2.4512753512776,2.1339571050166275
3571,4.1833690240502515,-0.35348435416697194
3572,-3.567356712323153,-1.5562103517578152
3573,-2.8802764716818268,-0.24093068989877398
3574,3.430935003110457,1.841037460878457
3575,2.4762224386668454,-0.814782918094077
3576,-1.329265019971384,-2.9055182488699844
3577,4.7361122537842375,1.5487173405293793
3578,0.5801353950376282,4.529369622375456
3579,2.618624959344781,0.3911390800507091
3580,1.982084068876561,0.0012480349232796583
3581,-2.72677857544544,-0.4820988580828285
3582,-1.114577872891552,0.740164623305768
3583,2.988856659593782,-0.2447585078840894
3584,-3.485812656846664,-1.7103214280839243
3585,1.7912294983079706,1.8911714184284472
3586,0.3461277956673182,1.5121295850530572
3587,-3.122529543556648,0.7005836859050384
3588,-0.13741195515567078,1.0350465301072815
3589,2.0251167193565696,-0.412541167818252
3590,2.303866700853409,1.729318978123699
3591,2.6587889114287293,3.160379174057498
3592,-0.8684339763123369,0.7581740840771253
3593,4.868623822558424,4.344788510762089
3594,2.8509463748223585,-1.5168393146839072
3595,2.249351469894279,-1.581624822762986
3596,-1.1248008281024493,1.3093269283522029
3597,-2.6323055349610396,-1.7374236691172333
3598,4.201682403168611,-0.4424513807054356
3599,3.5798364631785318,3.9156810584826607
3600,1.0597940267815598,3.6732335608073785
3601,-1.0586895942084045,0.9421435213955092
3602,-0.5999381907952592,2.3903584453486175
3603,-2.3067980424613905,-1.3581633737838175
3604,3.291560390316483,-0.7741617052038214
3605,-0.9030887151907192,-1.9655952078047796
3606,-1.1388422983572564,0.5432184812289178
3607,-1.3434543750336791,-1.0161965933914339
3608,1.820527733228689,-0.6234299959248251
3609,-2.344479642558544,-2.425170917619158
3610,-1.4542293630339433,-0.6738412375980551
3611,-0.9014722588778493,0.9479861855814812
3612,4.667432910207249,-1.2569293249411926
3613,3.8657577366640763,2.017668730416073
3614,-2.4419901766566983,-1.212047812393167
3615,4.162676886277119,-2.404404155946027
3616,-2.473314038640775,1.3564698707914353
3617,3.6541304208481464,-1.601898144918707
3618,1.280691215261464,-2.6569928394232956
3619,1.8660061770405119,0.6976119002000826
3620,-1.6748537546312683,-0.5673591320639462
3621,1.9425805034601904,-0.9072481571300912
3622,-2.286199618540423,-0.9452875746626679
3623,-2.641257339393632,-1.3546590454040262
3624,-0.507266568810312,2.5622576177920307
3625,-0.051827094479691235,4.229843396582546
3626,0.4925256550748146,3.0271738097268814
3627,3.607632307531833,-1.8294629797666873
3628,1.5823647046265998,-0.5629525707835263
3629,-0.8590867221889646,-1.407867785045903
3630,-3.042589755241528,-2.0302265205854897
3631,-2.725562690493575,-0.7133048391865978
3632,-1.3768668517240765,0.7892028456618124
3633,-0.2095572237242166,5.0776200912692495
3634,-3.853241950311685,-0.022046305425594374
3635,0.20194646165867347,1.5388640722695868
3636,-3.2240343511127025,-1.1431884479001544
3637,2.9190746206000786,1.2010577257124104
3638,-1.791662514261327,1.7720082029510515
3639,-1.8880483350847763,-0.35401995771125744
3640,1.890504704702256,-0.9625119567303305
3641,2.8931588244433715,2.818499117410829
3642,2.4961214025288894,-1.5650854672162495
3643,2.112194918781439,-0.14726564891016897
3644,-1.5067611437062227,4.975403936729528
3645,1.4926218375916738,-0.265957976517215
3646,-1.4846471437684179,4.965266423569998
3647,-0.1394182680768952,3.111890846835572
3648,0.3921650315175835,1.654939325640739
3649,-1.7653708986946093,-1.7412271309775977
3650,-1.3248909366495825,-0.36358511455739295
3651,-2.4491427127042447,1.6436619993974753
3652,-2.6258957246227004,-2.6887018130415963
3653,3.4811143098759,-2.721750675466161
3654,2.9058410348583705,0.2127806961913835
3655,1.955813003440924,2.4667570375898076
3656,4.746116710701516,-1.9016351436499717
3657,-1.2138674801559537,-1.3234802765126674
3658,-1.311579334700376,-1.1474892390214506
3659,-1.763589709357693,-2.871466945986647
3660,1.651454106728506,0.2669587945469856
3661,-2.290774296578197,-1.9047073466699982
3662,-1.6097261856787957,-0.7370348218764405
3663,2.2263303741464537,-1.048703409482434
3664,4.176132080562907,-0.5242893635773559
3665,-2.5955929001576585,-0.18056753106371534
3666,2.7704094930907535,0.11780251580956119
3667,-0.9583486084653622,1.3210837782383222
3668,-1.119147063007458,-0.8828134441582018
3669,2.644535781009152,1.3291447097811209
3670,2.245774146196294,1.76202909939631
3671,-1.2753773343104178,0.026211168264057654
3672,-5.253640106984525,-0.7996888684665103
3673,3.881426487488118,0.5957262462038561
3674,-2.3803346941035475,0.6713651429521216
3675,0.30239799233722175,0.09634167029585534
3676,2.408056805010019,3.382510804547115
3677,-3.803487109527568,-0.1290345884004462
3678,2.7659111872611986,4.496877600843823
3679,4.84341174942038,0.27651895143810523
3680,2.478597908573316,0.566879740154233
3681,-0.5450794181090437,1.7244726648635127
3682,3.9032732157393104,-1.0166425991228751
3683,-1.0769223284290597,0.808887034591411
3684,1.268452076813675,-0.6546164943713333
3685,-1.6863463578232856,-0.18860816188555005
3686,-1.1677202461402023,-0.7575387612478419
3687,1.2114953494339074,-1.5896539339228188
3688,3.969853143244166,-0.7792119087433523
3689,-2.011716258583323,0.9784223338616769
3690,-1.8078414292570097,0.06475013542918959
3691,-1.1898651051397664,-1.7473569956677193
3692,-3.022401022112338,0.24866157335431174
3693,0.7900366267753339,0.6294719027565172
3694,3.172247449344272,2.0168610592441922
3695,2.356344082645502,-2.544594693492988
3696,0.7616945833923415,-0.2601872273041805
3697,1.9663852191051892,1.4183345510686558
3698,3.912627664726719,-2.2556983623862723
3699,3.4145713888239895,-1.7441649349834383
3700,-3.0384216884420048,1.069437798775977
3701,-3.221531102361705,-1.0661021718173842
3702,1.007913000778549,-0.13729842438025117
3703,-2.8979772991371835,0.3736785936578268
3704,-3.939396215889118,-1.4782109111036084
3705,3.1350225311098927,1.9211055505921075
3706,-4.739734184729567,-1.2241288905774421
3707,1.6624279651112062,2.196778920176224
3708,-1.4724818635441392,-3.98495337169006
3709,0.4170326405789302,1.2777998180530228
3710,6.028910114100176,-2.1251879909795552
3711,2.152040937092573,-2.311700611641056
3712,4.089100659162882,-0.6900547523457943
3713,3.332843240814086,-2.3278784185873778
3714,1.57927686764971,3.955489844252596
3715,3.660510291354978,-1.4187799622465231
3716,1.9294812405215411,3.2656831649809006
3717,-4.396584784859401,-2.2045502827629253
3718,-4.779853570557202,-0.43197399602326136
3719,-2.6916680417257397,-2.521830822220374
3720,3.7251240953477938,1.845314398137372
3721,-2.362543817759383,0.8489315633878768
3722,3.3593215775483194,-1.6403496442079966
3723,0.049828398245398954,2.705086424097656
3724,-1.3885206243426587,0.9242165631962922
3725,2.2189821985413314,-1.7355951764861701
3726,4.579087103155439,-0.06528496385927055
3727,-3.6059297901451024,1.0730957948978888
3728,-1.2220304020150803,0.42211490256149686
3729,4.559327630138193,3.5153606325286018
3730,-1.404464967321076,-2.1137258379969315
3731,4.482808944149238,-1.1846015085033799
3732,4.05566767355027,-1.6613809617105735
3733,2.3081228086939474,1.3847119513727153
3734,-2.489761095498898,0.5702273080009286
3735,2.7230841766827854,-1.5022633354751291
3736,0.5217769794251745,3.6804162686042248
3737,2.35905543602407,-1.3944861673900941
3738,-2.389043490743707,0.036011853264037885
3739,-1.920070103426089,0.3029971500280258
3740,0.03291404291907861,3.5830908072552647
3741,-0.9756938294750344,0.10845378030559348
3742,2.242544283102301,0.8094334037337003
3743,2.567379289211943,-1.256463284075441
3744,-1.1116990912566236,3.283881947910547
3745,1.9611167916983918,-1.1157020449732964
3746,-1.3744870191735625,1.7915781896278626
3747,-2.469601975562695,-0.3986963555937704
3748,-0.5296287425090386,0.9665482307033153
3749,3.022076756546891,2.9096741146887117
3750,2.446249754152694,-0.4282978531868925
3751,3.4529020178129786,0.10924449677786267
3752,-0.2176852057810218,0.9334817781410243
3753,-0.3234761696578887,-0.9742953224401842
3754,-2.4789648153344173,-1.8366881454663013
3755,-2.17121894717352,-0.7371410847775095
3756,4.823760959909831,-2.324357008327918
3757,3.8095437580258675,0.9046098758252621
3758,-3.8811578499325265,-1.3396535666809795
3759,-1.1303356109332436,-0.9365859362044973
3760,-2.0058088889580894,-0.35851866115304837
3761,-1.2022006493184298,0.21166399219929574
3762,-4.039850623258474,-0.9321221069420311
3763,-3.3611295108366157,0.385110827251719
3764,0.3795307010155118,3.9073893540136573
3765,3.888491889545004,-1.2090146708840361
3766,-2.484046387231106,1.0749850437300559
3767,-0.6644801444276681,2.7830656146814174
3768,-1.0933874333741784,1.0298613678371236
3769,-2.281941756638135,-1.3867381863117814
3770,3.364970740487028,-0.9770208687920141
3771,1.600783306848819,2.4069691399615327
3772,4.057034266243838,-2.1723043140309253
3773,-0.9528806585084783,-2.366715867307029
3774,-1.428183277484171,-1.7032336332091176
3775,-1.4031587611568213,-2.453840546079793
3776,2.747239442160889,0.8548441626046329
3777,-0.333082313467899,-0.027945085902301207
3778,-2.271337593016161,0.4583767994190224
3779,0.7879622925322469,-1.7310986280988752
3780,-2.6640972918573937,-0.5893708470754557
3781,-4.508316645997209,-0.24609546115273934
3782,3.721704839019289,-0.6363734958028786
3783,0.4220312415733283,2.371059808301395
3784,-2.0568951108772597,-1.647572824715743
3785,-2.4586463184488205,0.2951572719515402
3786,2.4624591715231037,0.9093721115212657
3787,2.2156672184566997,2.4455312734612313
3788,-2.0034930348169135,-3.821727735447437
3789,-4.658990545142728,-0.5497609100394695
3790,-3.1389087098345634,0.2562666601651097
3791,-2.5037064615643634,-1.5275905416090865
3792,-3.3461530613336437,-1.4618571146613064
3793,-0.9047499140529259,0.6486082736392795
3794,4.000136270873924,-1.6804100503117145
3795,-3.134481032426362,-0.22796407047836043
3796,2.717383250446154,2.0683866363907923
3797,-4.532974829295844,-0.016341253168221447
3798,-2.7806958361423635,-0.17163103948065006
3799,3.4543583062797416,-0.9758216015967774
3800,-3.5446752705510765,-0.6066803878745913
3801,-2.693962524689817,-1.5946125582922446
3802,3.004642015275543,-1.6192209734355811
3803,-2.699878045523697,1.0073364329837884
3804,-0.16837771726026474,3.32529347817521
3805,-2.2805443327971013,-0.9792338944345209
3806,2.339617428079353,-2.011073099801324
3807,2.2325782301693815,0.916529616721965
3808,-3.0648293544097642,-0.578635054653209
3809,-1.128118916249877,-0.5007590781044386
3810,3.2927992040528067,-0.4401687602980735
3811,-2.357460927560664,1.3375285721001469
3812,0.25207090596571013,2.611624903206317
3813,2.8872444555978602,0.06285136243319159
3814,1.4841057876783392,2.7130913481957832
3815,1.9212805561925,1.7690233234456385
3816,0.021443742072004876,3.9601341651080193
3817,-3.253566647526707,-0.28910319132034856
3818,-1.5559310933617618,4.801105753568105
3819,-3.26696187392616,1.0695658356136777
3820,2.4366243359399316,0.49836661777740054
3821,-2.4230835436600877,-0.19341731551343022
3822,2.3033705504384496,0.10491105823806651
3823,-1.8941625494340855,-0.4828825684358598
3824,4.883460078179372,-2.096908323165515
3825,1.6537374374727611,0.825615956999472
3826,2.605816644004676,-2.001513707861432
3827,-2.932699848138582,-1.0713426995730717
3828,-0.9746958350990584,0.9322475181048753
3829,-2.8324650260003508,-0.024984573486345685
3830,2.6904486189951884,0.6511456739821584
3831,-2.5122835817906246,-0.11587813117270378
3832,-2.196738042336119,-1.4204776610129135
3833,-2.6617369711913375,-1.5437454458269138
3834,-2.8969199711102718,1.305286544213927
3835,5.80089333775972,-1.8039109050264888
3836,-3.287158513918946,0.4055768090924774
3837,-3.327654155795157,-2.708029142526609
3838,-2.02992594672936,-0.5790656388417558
3839,2.2664206283274475,-0.8242705064159734
3840,-2.0805028138389865,2.175809231616054
3841,-2.872727317678638,-0.8965796981676372
3842,2.333731729158983,-0.8447174647720812
3843,-1.8872458246912813,-1.5668596540108988
3844,2.325088030683594,-1.5504779988899047
3845,1.1943184081264406,0.194190798196748
3846,-2.622878331518333,1.1446570262377063
3847,-2.391785065556783,0.9070830503963145
3848,-2.2768058104768047,0.7850773234190318
3849,4.358006017544534,3.6222066074133985
3850,-1.3593078125363405,-1.339309454498352
3851,-2.8381104972757982,-0.3085100664224789
3852,3.120173786932847,-0.7648277250076283
3853,-2.5462937051895915,1.5704974527817077
3854,4.386672396817586,2.4459750127427053
3855,-0.4571952875759173,0.7411312938587649
3856,3.0215808134284208,-0.08408742079183809
3857,3.2435699407367617,-1.7475612447879392
3858,-2.886902208827205,2.5317867553119497
3859,-1.1233658337102137,3.1407470790253624
3860,2.646485323339242,0.24578162466420117
3861,-2.3150131029140506,-1.8914495871323298
3862,2.151890100141093,-1.2994296115161168
3863,-0.7705193030193791,0.7090343947495487
3864,-1.7171469572029043,-0.40283128468767637
3865,-1.2091736249490557,1.2739049868678758
3866,-0.30173928424017876,1.3240686975433043
3867,1.4650568378929425,-0.7791012302076352
3868,0.48973553302790573,4.462500025039658
3869,-2.964879840229903,-1.2701595406646455
3870,1.9298605991954174,1.1112738263956874
3871,0.048907494027013707,4.53158433580415
3872,-2.2695990631621115,-0.3705751487369986
3873,1.7748447810431005,-0.6213966977591526
3874,-1.4775275166815751,1.1903987525345856
3875,-0.2761160836716479,4.030161107129051
3876,3.2103773830288933,0.34736089334491527
3877,4.358719890973636,-1.217425058688126
3878,-1.608416803710797,-0.49685719756316865
3879,1.0656128836387517,-0.4798678074396202
3880,2.4682086113899593,-0.3671500314045613
3881,-2.683870263863275,0.6361925567131641
3882,-4.176284987773919,-1.0472173417974486
3883,2.7321863974092846,-0.8884831538941483
3884,-0.8073426117729666,0.4160879161921654
3885,2.2650276778329173,2.706863028132235
3886,-0.5715560030343634,-4.542081076135405
3887,2.299683286071897,-1.0939102073367382
3888,-0.2741926817985322,2.912113097361126
3889,-2.2862984827137427,-2.1798194142402734
3890,2.461954126358264,-0.37014019271220466
3891,2.6505229620216397,-1.0043438680337728
3892,-4.677079943642952,-0.11318618634501051
3893,2.770464398451243,0.03506343199702615
3894,0.005433668583860433,4.684605677835141
3895,-1.0713389968350255,2.1886971617910063
3896,4.5137967885684365,-2.1388683509106774
3897,-1.8204682595388724,0.7861075684644445
3898,-3.462389295874755,-0.3752014848444319
3899,-2.6745369613973033,-1.3077158890021512
3900,2.56732965358744,0.01743739047126
3901,2.6146403320494724,-0.40347600661140676
3902,2.6731561617990014,-1.37791591948986
3903,1.6682768739977059,4.077421098448342
3904,-3.4247995581258763,-1.3794789488798078
3905,-2.8951554170195326,0.2026216701112
3906,-2.3773813725515773,-1.5623181909764317
3907,1.3730840703708393,2.005707026448641
3908,4.3510149527219255,-1.0556824294000255
3909,-0.564039034823027,-1.8691047237403764
3910,-4.439835676194405,2.5261705090517155
3911,-3.668573594876889,-0.4829844418805419
3912,-2.6681271053338294,-0.9001533882577382
3913,-2.0623062874971176,0.36839573052599994
3914,0.5994241006177116,1.530042805927098
3915,-1.5916658891125866,1.791996493964346
3916,-2.399363288363578,-1.9365013470247456
3917,-2.693496662312302,-1.5089001294056972
3918,-0.7258124148090696,0.48746802448974813
3919,1.9157954412017997,-0.036625949348724325
3920,-2.236887169690346,0.689594987540263
3921,-0.9542143389428246,-0.14494619189235977
3922,-0.1597097989228236,1.2290679074007014
3923,1.7100098629477194,0.9975712727068166
3924,0.5091839074818898,2.0250066949837895
3925,-3.055644725679494,1.2293824266640487
3926,2.3998738213829256,-1.4230634109573002
3927,-0.9800783057603122,1.126982918622002
3928,-1.5039838406075836,-1.742243830237839
3929,2.352348522371165,-1.0195446672697792
3930,1.1312280271239532,1.3213100494375623
3931,-3.666091733001819,0.3047914265647173
3932,-2.647291642154293,1.6402911712910737
3933,-1.3001542786386184,-0.843006272651194
3934,-0.8299908983348782,0.6972847677077557
3935,5.773542817501545,-0.9113279738515488
3936,3.019507335926285,-0.9288523873818583
3937,1.3452922788897188,-0.9325424535344132
3938,-2.114556691277084,-3.2096475091801406
3939,-2.0277582632902886,-1.8459819877189518
3940,-3.5184651769915076,0.5451714368031257
3941,0.8104339099333752,2.1782125466862814
3942,-1.2817892571304788,0.0109833140816229
3943,-0.26043989790191086,0.4882304407943828
3944,-3.321077945971466,1.045184939257562
